2019-09-05 16:54:55,606  INFO Performance:262 - Conversion cache hit, no conversion required
2019-09-05 16:54:55,608  INFO Performance:270 - Starting  : [action:Spatial part load ] C:\Users\kpatel\AppData\Local\aPriori\19.1.2\tmp\conversionCache\spool1.prt~1~0.sat
2019-09-05 16:54:55,643  INFO Performance:270 - Completed : [action:Spatial part load ] (0.03 seconds) used memory:268mb (0) available:3827mb (0) safety margin:3752mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:54:55,656  INFO Performance:270 - Starting  : [action:open on: Part-SPOOL1.Initial] 
2019-09-05 16:54:55,776  INFO Performance:270 - Starting  : [action:Create 3D image] Part-SPOOL1.Initial
2019-09-05 16:54:56,013  INFO Performance:270 - Completed : [action:Create 3D image] (0.24 seconds) used memory:290mb (+4) available:3805mb (-4) safety margin:3730mb est JVM size:508mb (0) max JVM size:4096mb Part-SPOOL1.Initial
2019-09-05 16:54:56,014  INFO Performance:270 - Completed : [action:open on: Part-SPOOL1.Initial] (0.36 seconds) used memory:290mb (+21) available:3805mb (-21) safety margin:3730mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:54:58,153  INFO Performance:270 - Starting  : [action:build-image-panel on: Part-SPOOL1.Initial] 
2019-09-05 16:54:58,158  INFO Performance:270 - Starting  : [action:Parse 3D image] Part-SPOOL1.Initial
2019-09-05 16:54:58,158  INFO Performance:270 - Starting  : [action:load-image on: Part-SPOOL1]  with key: Part-SPOOL1.3DImage.ab7193d9-9880-4df4-aeee-44027f7c3630.1567716895780
2019-09-05 16:54:58,160  INFO Performance:270 - Completed : [action:load-image on: Part-SPOOL1] (0.0 seconds) used memory:317mb (0) available:3778mb (0) safety margin:3703mb est JVM size:508mb (0) max JVM size:4096mb  length:0 from disk
2019-09-05 16:54:58,175  INFO Performance:270 - Completed : [action:Parse 3D image] (0.02 seconds) used memory:318mb (+1) available:3777mb (-1) safety margin:3702mb est JVM size:508mb (0) max JVM size:4096mb Part-SPOOL1.Initial
2019-09-05 16:54:58,175  INFO Performance:270 - Starting  : [action:Postprocess 3D image] Part-SPOOL1.Initial
2019-09-05 16:54:58,176  INFO Performance:270 - Completed : [action:Postprocess 3D image] (0.0 seconds) used memory:319mb (0) available:3776mb (0) safety margin:3701mb est JVM size:508mb (0) max JVM size:4096mb Part-SPOOL1.Initial
2019-09-05 16:54:58,260  INFO Performance:270 - Completed : [action:build-image-panel on: Part-SPOOL1.Initial] (0.11 seconds) used memory:323mb (+6) available:3772mb (-6) safety margin:3697mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:54:58,880  INFO Performance:270 - Starting  : [action:Build cost table rows] 
2019-09-05 16:54:58,906  INFO Performance:270 - Completed : [action:Build cost table rows] (0.03 seconds) used memory:347mb (+5) available:3748mb (-5) safety margin:3673mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:55:25,700  INFO Performance:270 - Starting  : [action:populate-GCD on: Part-SPOOL1.Initial]  processGroup:Sheet Metal
2019-09-05 16:55:25,787  INFO Performance:270 - Starting  : [action:GCD Extraction] Extraction started
2019-09-05 16:55:25,833  INFO Performance:270 - Starting  : [action:FbcModel.initModel] 
2019-09-05 16:55:25,833  INFO Performance:270 - Starting  : [action:Load native model] 
2019-09-05 16:55:25,849  INFO Performance:270 - Completed : [action:Load native model] (0.02 seconds) used memory:255mb (0) available:3840mb (0) safety margin:3765mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:55:25,854  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Load native surfaces
2019-09-05 16:55:25,875  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.02 seconds) used memory:257mb (+1) available:3838mb (-1) safety margin:3763mb est JVM size:508mb (0) max JVM size:4096mb Load native surfaces
2019-09-05 16:55:25,875  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Load native tessellation
2019-09-05 16:55:25,900  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.03 seconds) used memory:258mb (+1) available:3837mb (-1) safety margin:3762mb est JVM size:508mb (0) max JVM size:4096mb Load native tessellation
2019-09-05 16:55:25,905  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Fit analytic surfaces
2019-09-05 16:55:25,907  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.0 seconds) used memory:259mb (0) available:3836mb (0) safety margin:3761mb est JVM size:508mb (0) max JVM size:4096mb Fit analytic surfaces
2019-09-05 16:55:25,907  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Fit arc and line edges
2019-09-05 16:55:25,915  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.01 seconds) used memory:259mb (0) available:3836mb (0) safety margin:3761mb est JVM size:508mb (0) max JVM size:4096mb Fit arc and line edges
2019-09-05 16:55:25,915  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Heal tessellation
2019-09-05 16:55:25,933  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.02 seconds) used memory:261mb (+1) available:3834mb (-1) safety margin:3759mb est JVM size:508mb (0) max JVM size:4096mb Heal tessellation
2019-09-05 16:55:25,973  INFO Performance:270 - Completed : [action:FbcModel.initModel] (0.14 seconds) used memory:264mb (+10) available:3831mb (-10) safety margin:3756mb est JVM size:508mb (0) max JVM size:4096mb success
2019-09-05 16:55:26,306  INFO Performance:270 - Starting  : [action:FEA flattening] 
2019-09-05 16:56:25,244  INFO Performance:270 - Starting  : [action:Spatial part load ] C:\Users\kpatel\AppData\Local\aPriori\19.1.2\tmp\BSE\work\bseOut\f5cfd145-616e-4b8e-8d06-cd0fee9637ab_output.sat
2019-09-05 16:56:25,250  INFO Performance:270 - Completed : [action:Spatial part load ] (0.01 seconds) used memory:434mb (0) available:3661mb (0) safety margin:3586mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:25,269  INFO Performance:270 - Completed : [action:FEA flattening] (58.96 seconds) used memory:434mb (+148) available:3661mb (-148) safety margin:3586mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:25,732  INFO Performance:270 - Starting  : [action:Axis Detector)] Axes Candidates Computation
2019-09-05 16:56:25,744  INFO Performance:270 - Starting  : [action:computeUnfaceablePlanes] 
2019-09-05 16:56:25,756  INFO Performance:270 - Completed : [action:computeUnfaceablePlanes] (0.01 seconds) used memory:253mb (+1) available:3842mb (-1) safety margin:3767mb est JVM size:508mb (0) max JVM size:4096mb success
2019-09-05 16:56:25,770  INFO Performance:270 - Completed : [action:Axis Detector)] (0.04 seconds) used memory:254mb (+3) available:3841mb (-3) safety margin:3766mb est JVM size:508mb (0) max JVM size:4096mb Axes Candidates Computation
2019-09-05 16:56:25,772  INFO Performance:270 - Starting  : [action:Compute axes)] Setup Axes Computation
2019-09-05 16:56:25,816  INFO Performance:270 - Completed : [action:Compute axes)] (0.04 seconds) used memory:260mb (+6) available:3835mb (-6) safety margin:3760mb est JVM size:508mb (0) max JVM size:4096mb Setup Axes Computation
2019-09-05 16:56:25,818  INFO Performance:270 - Starting  : [action:Face Finishing Artifacts Creation] 
2019-09-05 16:56:25,869  INFO Performance:270 - Completed : [action:Face Finishing Artifacts Creation] (0.05 seconds) used memory:264mb (+3) available:3831mb (-3) safety margin:3756mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:25,876  INFO Performance:270 - Starting  : [action:Creating IsFilletOfRelations] 
2019-09-05 16:56:25,880  INFO Performance:270 - Completed : [action:Creating IsFilletOfRelations] (0.0 seconds) used memory:265mb (0) available:3830mb (0) safety margin:3755mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:25,894  INFO Performance:270 - Starting  : [action:Lies Near Distance Computation] 
2019-09-05 16:56:25,906  INFO Performance:270 - Completed : [action:Lies Near Distance Computation] (0.01 seconds) used memory:267mb (+1) available:3828mb (-1) safety margin:3753mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:25,976  INFO Performance:270 - Completed : [action:GCD Extraction] (60.19 seconds) used memory:272mb (+21) available:3823mb (-21) safety margin:3748mb est JVM size:508mb (0) max JVM size:4096mb Extraction completed
2019-09-05 16:56:25,977  INFO Performance:270 - Starting  : [action:compute-image on: Part-SPOOL1.Initial]  modelRef:Part-SPOOL1.Initial
2019-09-05 16:56:26,040  INFO Performance:270 - Completed : [action:compute-image on: Part-SPOOL1.Initial] (0.06 seconds) used memory:277mb (+5) available:3818mb (-5) safety margin:3743mb est JVM size:508mb (0) max JVM size:4096mb  modelRef:Part-SPOOL1.Initial
2019-09-05 16:56:26,041  INFO Performance:270 - Starting  : [action:match-GCD on: Part-SPOOL1.Initial]  modelRef:Part-SPOOL1.Initial
2019-09-05 16:56:26,100  INFO Performance:270 - Completed : [action:match-GCD on: Part-SPOOL1.Initial] (0.06 seconds) used memory:281mb (+4) available:3814mb (-4) safety margin:3739mb est JVM size:508mb (0) max JVM size:4096mb  modelRef:Part-SPOOL1.Initial
2019-09-05 16:56:26,104  INFO Performance:270 - Starting  : [action:Parse 3D image] Part-SPOOL1.Initial
2019-09-05 16:56:26,104  INFO Performance:270 - Starting  : [action:load-image on: Part-SPOOL1]  with key: Part-SPOOL1.3DImage.9e789762-4fc4-4b73-8068-0a3604656d56.1567716986026
2019-09-05 16:56:26,104  INFO Performance:270 - Completed : [action:load-image on: Part-SPOOL1] (0.0 seconds) used memory:282mb (0) available:3813mb (0) safety margin:3738mb est JVM size:508mb (0) max JVM size:4096mb  length:0 from disk
2019-09-05 16:56:26,111  INFO Performance:270 - Completed : [action:Parse 3D image] (0.01 seconds) used memory:282mb (0) available:3813mb (0) safety margin:3738mb est JVM size:508mb (0) max JVM size:4096mb Part-SPOOL1.Initial
2019-09-05 16:56:26,111  INFO Performance:270 - Starting  : [action:Postprocess 3D image] Part-SPOOL1.Initial
2019-09-05 16:56:26,111  INFO Performance:270 - Completed : [action:Postprocess 3D image] (0.0 seconds) used memory:282mb (0) available:3813mb (0) safety margin:3738mb est JVM size:508mb (0) max JVM size:4096mb Part-SPOOL1.Initial
2019-09-05 16:56:26,176  INFO Performance:270 - Completed : [action:populate-GCD on: Part-SPOOL1.Initial] (60.48 seconds) used memory:283mb (+32) available:3812mb (-32) safety margin:3737mb est JVM size:508mb (0) max JVM size:4096mb  processGroup:Sheet Metal
2019-09-05 16:56:26,262  INFO Performance:270 - Starting  : [action:calc-cost on: Part-SPOOL1.Initial] 
2019-09-05 16:56:26,519  INFO Performance:270 - Starting  :   [action:Cost routing on: Part-SPOOL1.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:16,104  INFO Performance:270 - Starting  : [action:Lies Near Distance Computation] 
2019-10-02 16:25:16,125  INFO Performance:270 - Completed : [action:Lies Near Distance Computation] (0.02 seconds) used memory:438mb (+2) available:3657mb (-2) safety margin:3582mb est JVM size:815mb (0) max JVM size:4096mb 
2019-10-02 16:25:16,842  INFO Performance:270 - Completed : [action:GCD Extraction] (8.23 seconds) used memory:521mb (+102) available:3574mb (-102) safety margin:3499mb est JVM size:815mb (+294) max JVM size:4096mb Extraction completed
2019-10-02 16:25:16,843  INFO Performance:270 - Starting  : [action:compute-image on: Part-D009203_31697110_LIFTING_CYLINDER.Initial]  modelRef:Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 16:25:17,065  INFO Performance:270 - Completed : [action:compute-image on: Part-D009203_31697110_LIFTING_CYLINDER.Initial] (0.22 seconds) used memory:547mb (+25) available:3548mb (-25) safety margin:3473mb est JVM size:815mb (0) max JVM size:4096mb  modelRef:Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 16:25:17,065  INFO Performance:270 - Starting  : [action:match-GCD on: Part-D009203_31697110_LIFTING_CYLINDER.Initial]  modelRef:Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 16:25:17,189  INFO Performance:270 - Completed : [action:match-GCD on: Part-D009203_31697110_LIFTING_CYLINDER.Initial] (0.12 seconds) used memory:557mb (+10) available:3538mb (-10) safety margin:3463mb est JVM size:815mb (0) max JVM size:4096mb  modelRef:Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 16:25:17,194  INFO Performance:270 - Starting  : [action:Parse 3D image] Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 16:25:17,195  INFO Performance:270 - Starting  : [action:load-image on: Part-D009203_31697110_LIFTING_CYLINDER]  with key: Part-D009203_31697110_LIFTING_CYLINDER.3DImage.40fc4bc5-c38a-458d-a15d-8f6514d4bbc7.1570047916923
2019-10-02 16:25:17,196  INFO Performance:270 - Completed : [action:load-image on: Part-D009203_31697110_LIFTING_CYLINDER] (0.0 seconds) used memory:557mb (0) available:3538mb (0) safety margin:3463mb est JVM size:815mb (0) max JVM size:4096mb  length:0 from disk
2019-10-02 16:25:17,281  INFO Performance:270 - Completed : [action:Parse 3D image] (0.09 seconds) used memory:565mb (+7) available:3530mb (-7) safety margin:3455mb est JVM size:815mb (0) max JVM size:4096mb Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 16:25:17,281  INFO Performance:270 - Starting  : [action:Postprocess 3D image] Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 16:25:17,282  INFO Performance:270 - Completed : [action:Postprocess 3D image] (0.0 seconds) used memory:565mb (0) available:3530mb (0) safety margin:3455mb est JVM size:815mb (0) max JVM size:4096mb Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 16:25:17,383  INFO Performance:270 - Completed : [action:populate-GCD on: Part-D009203_31697110_LIFTING_CYLINDER.Initial] (8.86 seconds) used memory:566mb (+153) available:3529mb (-153) safety margin:3454mb est JVM size:815mb (+294) max JVM size:4096mb  processGroup:Sheet Metal
2019-10-02 16:25:17,455  INFO Performance:270 - Starting  : [action:calc-cost on: Part-D009203_31697110_LIFTING_CYLINDER.Initial] 
2019-10-02 16:25:17,653  INFO Performance:270 - Starting  :   [action:Cost routing on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:17,653  INFO Performance:270 - Starting  :     [action:Create MCD on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:17,658  INFO Performance:270 - Completed :     [action:Create MCD on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.01 seconds) used memory:597mb (0) available:3498mb (0) safety margin:3423mb est JVM size:815mb (0) max JVM size:4096mb 
2019-10-02 16:25:17,659  INFO Performance:270 - Starting  :     [action:Stock selection on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:17,809  INFO Performance:270 - Completed :     [action:Stock selection on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.15 seconds) used memory:614mb (+17) available:3481mb (-17) safety margin:3406mb est JVM size:815mb (0) max JVM size:4096mb 
2019-10-02 16:25:17,810  INFO Performance:270 - Starting  :     [action:Component optionality on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:17,850  INFO Performance:270 - Completed :     [action:Component optionality on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.04 seconds) used memory:619mb (+4) available:3476mb (-4) safety margin:3401mb est JVM size:815mb (0) max JVM size:4096mb 
2019-10-02 16:25:17,851  INFO Performance:270 - Starting  :     [action:Component precalc on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:21,227  INFO Performance:270 - Completed :     [action:Component precalc on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (3.38 seconds) used memory:437mb (-181) available:3658mb (+181) safety margin:3583mb est JVM size:815mb (0) max JVM size:4096mb 
2019-10-02 16:25:21,231  INFO Performance:270 - Starting  :     [action:Assign artifact ops (FIRST pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:21,232  INFO Performance:270 - Aggregate :       [action:Assign parent nodes (FIRST pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,232  INFO Performance:270 - Aggregate :       [action:Artifact zero-or-more (FIRST pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,232  INFO Performance:270 - Aggregate :       [action:Artifact optionality (FIRST pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,232  INFO Performance:270 - Aggregate :       [action:Artifact precalc (FIRST pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,232  INFO Performance:270 - Completed :     [action:Assign artifact ops (FIRST pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds) used memory:438mb (0) available:3657mb (0) safety margin:3582mb est JVM size:815mb (0) max JVM size:4096mb Costed child artifact count: 0
2019-10-02 16:25:21,233  INFO Performance:270 - Starting  :     [action:Assign artifact ops (SECOND pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:21,233  INFO Performance:270 - Aggregate :       [action:Assign parent nodes (SECOND pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,233  INFO Performance:270 - Aggregate :       [action:Artifact zero-or-more (SECOND pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,233  INFO Performance:270 - Aggregate :       [action:Artifact optionality (SECOND pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,233  INFO Performance:270 - Aggregate :       [action:Artifact precalc (SECOND pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,233  INFO Performance:270 - Completed :     [action:Assign artifact ops (SECOND pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds) used memory:439mb (0) available:3656mb (0) safety margin:3581mb est JVM size:815mb (0) max JVM size:4096mb Costed child artifact count: 0
2019-10-02 16:25:21,235  INFO Performance:270 - Starting  :     [action:Assign artifact ops (THIRD pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:21,235  INFO Performance:270 - Aggregate :       [action:Assign parent nodes (THIRD pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,235  INFO Performance:270 - Aggregate :       [action:Artifact zero-or-more (THIRD pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,235  INFO Performance:270 - Aggregate :       [action:Artifact optionality (THIRD pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,235  INFO Performance:270 - Aggregate :       [action:Artifact precalc (THIRD pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,235  INFO Performance:270 - Completed :     [action:Assign artifact ops (THIRD pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds) used memory:439mb (0) available:3656mb (0) safety margin:3581mb est JVM size:815mb (0) max JVM size:4096mb Costed child artifact count: 0
2019-10-02 16:25:21,236  INFO Performance:270 - Starting  :     [action:Assign artifact ops (FOURTH pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:21,236  INFO Performance:270 - Aggregate :       [action:Assign parent nodes (FOURTH pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,236  INFO Performance:270 - Aggregate :       [action:Artifact zero-or-more (FOURTH pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,236  INFO Performance:270 - Aggregate :       [action:Artifact optionality (FOURTH pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,236  INFO Performance:270 - Aggregate :       [action:Artifact precalc (FOURTH pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds)
2019-10-02 16:25:21,237  INFO Performance:270 - Completed :     [action:Assign artifact ops (FOURTH pass) on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds) used memory:439mb (0) available:3656mb (0) safety margin:3581mb est JVM size:815mb (0) max JVM size:4096mb Costed child artifact count: 0
2019-10-02 16:25:21,237  INFO Performance:270 - Starting  :     [action:Artifact costs on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:21,237  INFO Performance:270 - Completed :     [action:Artifact costs on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds) used memory:439mb (0) available:3656mb (0) safety margin:3581mb est JVM size:815mb (0) max JVM size:4096mb 
2019-10-02 16:25:21,237  INFO Performance:270 - Starting  :     [action:Artifact taxonomy on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:21,238  INFO Performance:270 - Completed :     [action:Artifact taxonomy on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.0 seconds) used memory:440mb (0) available:3655mb (0) safety margin:3580mb est JVM size:815mb (0) max JVM size:4096mb 
2019-10-02 16:25:21,238  INFO Performance:270 - Starting  :     [action:Component zero-or-more on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:21,312  INFO Performance:270 - Completed :     [action:Component zero-or-more on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.07 seconds) used memory:448mb (+8) available:3647mb (-8) safety margin:3572mb est JVM size:815mb (0) max JVM size:4096mb 
2019-10-02 16:25:21,313  INFO Performance:270 - Starting  :     [action:Component yield on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-10-02 16:25:21,473  INFO Performance:270 - Completed :     [action:Component yield on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (0.16 seconds) used memory:458mb (+9) available:3637mb (-9) safety margin:3562mb est JVM size:815mb (0) max JVM size:4096mb 
2019-10-02 16:25:21,474  INFO Performance:270 - Completed :   [action:Cost routing on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] (3.82 seconds) used memory:458mb (-137) available:3637mb (+137) safety margin:3562mb est JVM size:815mb (0) max JVM size:4096mb 
2019-10-02 16:25:21,954  INFO Performance:270 - Starting  : [action:Build cost table rows] 
2019-10-02 16:25:21,970  INFO Performance:270 - Completed : [action:Build cost table rows] (0.02 seconds) used memory:507mb (+1) available:3588mb (-1) safety margin:3513mb est JVM size:815mb (0) max JVM size:4096mb 
2019-10-02 16:25:21,974  INFO Performance:270 - Starting  : [action:Parse 3D image] Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 16:25:21,975  INFO Performance:270 - Starting  : [action:load-image on: Part-D009203_31697110_LIFTING_CYLINDER]  with key: Part-D009203_31697110_LIFTING_CYLINDER.3DImage.40fc4bc5-c38a-458d-a15d-8f6514d4bbc7.1570047916923
2019-10-02 16:25:21,976  INFO Performance:270 - Completed : [action:load-image on: Part-D009203_31697110_LIFTING_CYLINDER] (0.0 seconds) used memory:507mb (0) available:3588mb (0) safety margin:3513mb est JVM size:815mb (0) max JVM size:4096mb  length:0 from disk
2019-10-02 16:25:22,048  INFO Performance:270 - Completed : [action:Parse 3D image] (0.07 seconds) used memory:515mb (+7) available:3580mb (-7) safety margin:3505mb est JVM size:815mb (0) max JVM size:4096mb Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 16:25:22,048  INFO Performance:270 - Starting  : [action:Postprocess 3D image] Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 16:25:22,048  INFO Performance:270 - Completed : [action:Postprocess 3D image] (0.0 seconds) used memory:515mb (0) available:3580mb (0) safety margin:3505mb est JVM size:815mb (0) max JVM size:4096mb Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 16:25:27,885  INFO Performance:270 - Starting  : [action:calc-cost on: Part-D009203_31697110_LIFTING_CYLINDER.Initial] 
2019-10-02 16:25:27,956  INFO Performance:270 - Starting  :   [action:Cost routing on: Part-D009203_31697110_LIFTING_CYLINDER.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
